t,robot_x,robot_y,robot_speed,walker_y,gap,walking
14.650,2.9510,-0.0046,0.5006,1.9000,9.2473,0
14.667,2.9593,-0.0047,0.5005,1.9000,9.2391,0
14.683,2.9677,-0.0048,0.5004,1.9000,9.2310,0
14.700,2.9760,-0.0048,0.5004,1.9000,9.2228,0
14.717,2.9844,-0.0049,0.5003,1.9000,9.2147,0
14.733,2.9927,-0.0050,0.5002,1.9000,9.2066,0
14.750,3.0010,-0.0051,0.5001,1.9000,9.1984,0
14.767,3.0094,-0.0052,0.5000,1.9000,9.1903,0
14.783,3.0177,-0.0052,0.5000,1.9000,9.1821,0
14.800,3.0260,-0.0053,0.4999,1.9000,9.1740,0
14.817,3.0344,-0.0054,0.4999,1.9000,9.1659,0
14.833,3.0427,-0.0055,0.4998,1.9000,9.1577,0
14.850,3.0510,-0.0055,0.4998,1.9000,9.1496,0
14.867,3.0593,-0.0056,0.4997,1.9000,9.1415,0
14.883,3.0677,-0.0057,0.4997,1.9000,9.1334,0
14.900,3.0760,-0.0058,0.4996,1.9000,9.1252,0
14.917,3.0843,-0.0059,0.4997,1.9000,9.1171,0
14.933,3.0927,-0.0059,0.4996,1.9000,9.1090,0
14.950,3.1010,-0.0060,0.4997,1.9000,9.1008,0
14.967,3.1093,-0.0061,0.4997,1.9000,9.0927,0
14.983,3.1176,-0.0062,0.4997,1.9000,9.0846,0
15.000,3.1260,-0.0062,0.4998,1.9000,9.0765,0
15.017,3.1343,-0.0063,0.4998,1.9000,9.0683,0
15.033,3.1426,-0.0064,0.4998,1.9000,9.0602,0
15.050,3.1510,-0.0065,0.4998,1.9000,9.0521,0
15.067,3.1593,-0.0066,0.5000,1.9000,9.0440,0
15.083,3.1676,-0.0067,0.5001,1.9000,9.0358,0
15.100,3.1760,-0.0067,0.5002,1.9000,9.0277,0
15.117,3.1843,-0.0068,0.5002,1.9000,9.0196,0
15.133,3.1926,-0.0069,0.5003,1.9000,9.0114,0
15.150,3.2010,-0.0070,0.5004,1.9000,9.0033,0
15.167,3.2093,-0.0071,0.5003,1.9000,8.9952,0
15.183,3.2176,-0.0072,0.5004,1.9000,8.9870,0
15.200,3.2260,-0.0072,0.5005,1.9000,8.9789,0
15.217,3.2343,-0.0073,0.5006,1.9000,8.9708,0
15.233,3.2427,-0.0074,0.5007,1.9000,8.9626,0
15.250,3.2510,-0.0075,0.5007,1.9000,8.9545,0
15.267,3.2594,-0.0076,0.5008,1.9000,8.9464,0
15.283,3.2677,-0.0077,0.5009,1.9000,8.9382,0
15.300,3.2761,-0.0078,0.5009,1.9000,8.9301,0
15.317,3.2844,-0.0079,0.5010,1.9000,8.9220,0
15.333,3.2928,-0.0080,0.5008,1.9000,8.9138,0
15.350,3.3011,-0.0081,0.5009,1.9000,8.9057,0
15.367,3.3095,-0.0082,0.5009,1.9000,8.8976,0
15.383,3.3178,-0.0082,0.5008,1.9000,8.8894,0
15.400,3.3261,-0.0083,0.5008,1.9000,8.8813,0
15.417,3.3345,-0.0084,0.5008,1.9000,8.8732,0
15.433,3.3428,-0.0085,0.5007,1.9000,8.8650,0
15.450,3.3512,-0.0086,0.5006,1.9000,8.8569,0
15.467,3.3595,-0.0087,0.5005,1.9000,8.8488,0
15.483,3.3679,-0.0088,0.5005,1.9000,8.8407,0
15.500,3.3762,-0.0089,0.5004,1.9000,8.8325,0
15.517,3.3845,-0.0090,0.5003,1.9000,8.8244,0
15.533,3.3929,-0.0090,0.5000,1.9000,8.8163,0
15.550,3.4012,-0.0091,0.5000,1.9000,8.8082,0
15.567,3.4095,-0.0092,0.5001,1.9000,8.8001,0
15.583,3.4179,-0.0093,0.5000,1.9000,8.7919,0
15.600,3.4262,-0.0094,0.5000,1.9000,8.7838,0
15.617,3.4345,-0.0095,0.5000,1.9000,8.7757,0
15.633,3.4429,-0.0096,0.4999,1.9000,8.7676,0
15.650,3.4512,-0.0096,0.4993,1.9000,8.7595,0
15.667,3.4595,-0.0097,0.4992,1.9000,8.7514,0
15.683,3.4678,-0.0098,0.4996,1.9000,8.7433,0
15.700,3.4762,-0.0099,0.4997,1.9000,8.7352,0
15.717,3.4845,-0.0100,0.4997,1.9000,8.7271,0
15.733,3.4928,-0.0101,0.4997,1.9000,8.7190,0
15.750,3.5011,-0.0101,0.4995,1.9000,8.7109,0
15.767,3.5095,-0.0102,0.4996,1.9000,8.7028,0
15.783,3.5178,-0.0103,0.4997,1.9000,8.6947,0
15.800,3.5261,-0.0104,0.4997,1.9000,8.6865,0
15.817,3.5345,-0.0105,0.4998,1.9000,8.6784,0
15.833,3.5428,-0.0106,0.4998,1.9000,8.6703,0
15.850,3.5511,-0.0106,0.4998,1.9000,8.6622,0
15.867,3.5595,-0.0107,0.5000,1.9000,8.6541,0
15.883,3.5678,-0.0108,0.5000,1.9000,8.6460,0
15.900,3.5761,-0.0109,0.5001,1.9000,8.6379,0
15.917,3.5845,-0.0110,0.5002,1.9000,8.6298,0
15.933,3.5928,-0.0111,0.5003,1.9000,8.6217,0
15.950,3.6011,-0.0112,0.5003,1.9000,8.6136,0
15.967,3.6095,-0.0112,0.5004,1.9000,8.6055,0
15.983,3.6178,-0.0113,0.5005,1.9000,8.5973,0
16.000,3.6262,-0.0114,0.5005,1.9000,8.5892,0
16.017,3.6345,-0.0115,0.5006,1.9000,8.5811,0
16.033,3.6428,-0.0116,0.5006,1.9000,8.5730,0
16.050,3.6512,-0.0117,0.5006,1.9000,8.5649,0
16.067,3.6595,-0.0118,0.5007,1.9000,8.5568,0
16.083,3.6679,-0.0119,0.5008,1.9000,8.5487,0
16.100,3.6762,-0.0119,0.5008,1.9000,8.5405,0
16.117,3.6846,-0.0120,0.5009,1.9000,8.5324,0
16.133,3.6929,-0.0121,0.5008,1.9000,8.5243,0
16.150,3.7013,-0.0122,0.5008,1.9000,8.5162,0
16.167,3.7096,-0.0123,0.5009,1.9000,8.5081,0
16.183,3.7180,-0.0124,0.5008,1.9000,8.5000,0
16.200,3.7263,-0.0125,0.5008,1.9000,8.4919,0
16.217,3.7346,-0.0126,0.5008,1.9000,8.4837,0
16.233,3.7430,-0.0126,0.5008,1.9000,8.4756,0
16.250,3.7513,-0.0127,0.5007,1.9000,8.4675,0
16.267,3.7597,-0.0128,0.5006,1.9000,8.4594,0
16.283,3.7680,-0.0129,0.5006,1.9000,8.4513,0
16.300,3.7764,-0.0130,0.5005,1.9000,8.4432,0
16.317,3.7847,-0.0131,0.5001,1.9000,8.4351,0
16.333,3.7930,-0.0131,0.5001,1.9000,8.4270,0
16.350,3.8014,-0.0132,0.5002,1.9000,8.4189,0
16.367,3.8097,-0.0133,0.5002,1.9000,8.4108,0
16.383,3.8180,-0.0134,0.5001,1.9000,8.4027,0
16.400,3.8264,-0.0135,0.5000,1.9000,8.3946,0
16.417,3.8347,-0.0135,0.5000,1.9000,8.3865,0
16.433,3.8430,-0.0136,0.5000,1.9000,8.3784,0
16.450,3.8514,-0.0137,0.4999,1.9000,8.3703,0
16.467,3.8597,-0.0138,0.4998,1.9000,8.3622,0
16.483,3.8680,-0.0138,0.4998,1.9000,8.3541,0
16.500,3.8764,-0.0139,0.4998,1.9000,8.3461,0
16.517,3.8847,-0.0140,0.4997,1.9000,8.3380,0
16.533,3.8930,-0.0141,0.4997,1.9000,8.3299,0
16.550,3.9013,-0.0141,0.4997,1.9000,8.3218,0
16.567,3.9097,-0.0142,0.4997,1.9000,8.3137,0
16.583,3.9180,-0.0143,0.4996,1.9000,8.3056,0
16.600,3.9263,-0.0144,0.4997,1.9000,8.2975,0
16.617,3.9346,-0.0144,0.4996,1.9000,8.2894,0
16.633,3.9430,-0.0145,0.4996,1.9000,8.2814,0
16.650,3.9513,-0.0146,0.4997,1.9000,8.2733,0
16.667,3.9596,-0.0147,0.4999,1.9000,8.2652,0
16.683,3.9680,-0.0147,0.5000,1.9000,8.2571,0
16.700,3.9763,-0.0148,0.5001,1.9000,8.2490,0
16.717,3.9846,-0.0149,0.5001,1.9000,8.2409,0
16.733,3.9930,-0.0150,0.5002,1.9000,8.2328,0
16.750,4.0013,-0.0150,0.5003,1.9000,8.2247,0
16.767,4.0096,-0.0151,0.5003,1.9000,8.2167,0
16.783,4.0180,-0.0152,0.5004,1.9000,8.2086,0
16.800,4.0263,-0.0153,0.5005,1.9000,8.2005,0
16.817,4.0347,-0.0154,0.5006,1.9000,8.1924,0
16.833,4.0430,-0.0154,0.5006,1.9000,8.1843,0
16.850,4.0514,-0.0155,0.5007,1.9000,8.1762,0
16.867,4.0597,-0.0156,0.5007,1.9000,8.1681,0
16.883,4.0681,-0.0157,0.5007,1.9000,8.1600,0
16.900,4.0764,-0.0158,0.5008,1.9000,8.1519,0
16.917,4.0847,-0.0158,0.5009,1.9000,8.1438,0
16.933,4.0931,-0.0159,0.5009,1.9000,8.1357,0
16.950,4.1014,-0.0160,0.5008,1.9000,8.1276,0
16.967,4.1098,-0.0161,0.5009,1.9000,8.1195,0
16.983,4.1181,-0.0161,0.5010,1.9000,8.1114,0
17.000,4.1265,-0.0162,0.5008,1.9000,8.1033,0
17.017,4.1348,-0.0163,0.5008,1.9000,8.0953,0
17.033,4.1432,-0.0164,0.5008,1.9000,8.0872,0
17.050,4.1515,-0.0165,0.5007,1.9000,8.0791,0
17.067,4.1599,-0.0165,0.5007,1.9000,8.0710,0
17.083,4.1682,-0.0166,0.5006,1.9000,8.0629,0
17.100,4.1765,-0.0167,0.5006,1.9000,8.0548,0
17.117,4.1849,-0.0168,0.5004,1.9000,8.0467,0
17.133,4.1932,-0.0168,0.5005,1.9000,8.0387,0
17.150,4.2016,-0.0169,0.5003,1.9000,8.0306,0
17.167,4.2099,-0.0170,0.5002,1.9000,8.0225,0
17.183,4.2182,-0.0171,0.5001,1.9000,8.0144,0
17.200,4.2266,-0.0171,0.5001,1.9000,8.0063,0
17.217,4.2349,-0.0172,0.5001,1.9000,7.9983,0
17.233,4.2432,-0.0173,0.5000,1.9000,7.9902,0
17.250,4.2516,-0.0173,0.5000,1.9000,7.9821,0
17.267,4.2599,-0.0174,0.4999,1.9000,7.9741,0
17.283,4.2682,-0.0175,0.4998,1.9000,7.9660,0
17.300,4.2766,-0.0175,0.4998,1.9000,7.9579,0
17.317,4.2849,-0.0176,0.4998,1.9000,7.9498,0
17.333,4.2932,-0.0177,0.4997,1.9000,7.9418,0
17.350,4.3016,-0.0177,0.4996,1.9000,7.9337,0
17.367,4.3099,-0.0178,0.4996,1.9000,7.9257,0
17.383,4.3182,-0.0179,0.4996,1.9000,7.9176,0
17.400,4.3265,-0.0179,0.4995,1.9000,7.9095,0
17.417,4.3349,-0.0180,0.4996,1.9000,7.9015,0
17.433,4.3432,-0.0181,0.4997,1.9000,7.8934,0
17.450,4.3515,-0.0182,0.4998,1.9000,7.8853,0
17.467,4.3598,-0.0182,0.4998,1.9000,7.8773,0
17.483,4.3682,-0.0183,0.5000,1.9000,7.8692,0
17.500,4.3765,-0.0184,0.5000,1.9000,7.8612,0
17.517,4.3848,-0.0184,0.5001,1.9000,7.8531,0
17.533,4.3932,-0.0185,0.5001,1.9000,7.8450,0
17.550,4.4015,-0.0186,0.5002,1.9000,7.8370,0
17.567,4.4098,-0.0186,0.5003,1.9000,7.8289,0
17.583,4.4182,-0.0187,0.5003,1.9000,7.8208,0
17.600,4.4265,-0.0188,0.5005,1.9000,7.8128,0
17.617,4.4349,-0.0188,0.5005,1.9000,7.8047,0
17.633,4.4432,-0.0189,0.5006,1.9000,7.7966,0
17.650,4.4516,-0.0190,0.5006,1.9000,7.7885,0
17.667,4.4599,-0.0190,0.5006,1.9000,7.7805,0
17.683,4.4682,-0.0191,0.5007,1.9000,7.7724,0
17.700,4.4766,-0.0192,0.5008,1.9000,7.7643,0
17.717,4.4849,-0.0193,0.5008,1.9000,7.7563,0
17.733,4.4933,-0.0193,0.5009,1.9000,7.7482,0
17.750,4.5016,-0.0194,0.5008,1.9000,7.7401,0
17.767,4.5100,-0.0195,0.5009,1.9000,7.7321,0
17.783,4.5183,-0.0195,0.5009,1.9000,7.7240,0
17.800,4.5267,-0.0196,0.5008,1.9000,7.7159,0
17.817,4.5350,-0.0197,0.5009,1.9000,7.7079,0
17.833,4.5434,-0.0197,0.5008,1.9000,7.6998,0
17.850,4.5517,-0.0198,0.5008,1.9000,7.6917,0
17.867,4.5601,-0.0199,0.5008,1.9000,7.6837,0
17.883,4.5684,-0.0199,0.5006,1.9000,7.6756,0
17.900,4.5767,-0.0200,0.5006,1.9000,7.6675,0
17.917,4.5851,-0.0201,0.5006,1.9000,7.6595,0
17.933,4.5934,-0.0201,0.5002,1.9000,7.6514,0
17.950,4.6018,-0.0202,0.5001,1.9000,7.6434,0
17.967,4.6101,-0.0203,0.5002,1.9000,7.6353,0
17.983,4.6184,-0.0203,0.5002,1.9000,7.6273,0
18.000,4.6268,-0.0204,0.5002,1.9000,7.6192,0
18.017,4.6351,-0.0204,0.5001,1.9000,7.6112,0
18.033,4.6434,-0.0205,0.5001,1.9000,7.6031,0
18.050,4.6518,-0.0206,0.4999,1.9000,7.5951,0
18.067,4.6601,-0.0206,0.4999,1.9000,7.5870,0
18.083,4.6684,-0.0207,0.4999,1.9000,7.5790,0
18.100,4.6768,-0.0207,0.4998,1.9000,7.5709,0
18.117,4.6851,-0.0208,0.4998,1.9000,7.5629,0
18.133,4.6934,-0.0208,0.4997,1.9000,7.5548,0
18.150,4.7018,-0.0209,0.4998,1.9000,7.5468,0
18.167,4.7101,-0.0209,0.4997,1.9000,7.5388,0
18.183,4.7184,-0.0210,0.4997,1.9000,7.5307,0
18.200,4.7267,-0.0210,0.4997,1.9000,7.5227,0
18.217,4.7351,-0.0211,0.4997,1.9000,7.5146,0
18.233,4.7434,-0.0211,0.4996,1.9000,7.5066,0
18.250,4.7517,-0.0212,0.4996,1.9000,7.4986,0
18.267,4.7600,-0.0212,0.4997,1.9000,7.4905,0
18.283,4.7684,-0.0213,0.4998,1.9000,7.4825,0
18.300,4.7767,-0.0214,0.4999,1.9000,7.4745,0
18.317,4.7850,-0.0214,0.5000,1.9000,7.4664,0
18.333,4.7934,-0.0215,0.4998,1.9000,7.4584,0
18.350,4.8017,-0.0215,0.4999,1.9000,7.4503,0
18.367,4.8100,-0.0216,0.5001,1.9000,7.4423,0
18.383,4.8184,-0.0216,0.5003,1.9000,7.4343,0
18.400,4.8267,-0.0217,0.5004,1.9000,7.4262,0
18.417,4.8351,-0.0217,0.5003,1.9000,7.4182,0
18.433,4.8434,-0.0218,0.5004,1.9000,7.4101,0
18.450,4.8517,-0.0218,0.5005,1.9000,7.4021,0
18.467,4.8601,-0.0219,0.5005,1.9000,7.3941,0
18.483,4.8684,-0.0219,0.5007,1.9000,7.3860,0
18.500,4.8768,-0.0220,0.5008,1.9000,7.3780,0
18.517,4.8851,-0.0220,0.5007,1.9000,7.3699,0
18.533,4.8935,-0.0221,0.5009,1.9000,7.3619,0
18.550,4.9018,-0.0221,0.5008,1.9000,7.3538,0
18.567,4.9102,-0.0222,0.5008,1.9000,7.3458,0
18.583,4.9185,-0.0222,0.5009,1.9000,7.3377,0
18.600,4.9269,-0.0223,0.5009,1.9000,7.3297,0
18.617,4.9352,-0.0223,0.5008,1.9000,7.3217,0
18.633,4.9435,-0.0223,0.5009,1.9000,7.3136,0
18.650,4.9519,-0.0224,0.5008,1.9000,7.3056,0
18.667,4.9602,-0.0224,0.5008,1.9000,7.2975,0
18.683,4.9686,-0.0225,0.5008,1.9000,7.2895,0
18.700,4.9769,-0.0225,0.5007,1.9000,7.2815,0
18.717,4.9853,-0.0226,0.5006,1.9000,7.2734,0
18.733,4.9936,-0.0226,0.5005,1.9000,7.2654,0
18.750,5.0020,-0.0226,0.5005,1.9000,7.2573,0
18.767,5.0103,-0.0227,0.5004,1.9000,7.2493,0
18.783,5.0186,-0.0227,0.5004,1.9000,7.2413,0
18.800,5.0270,-0.0227,0.5003,1.9000,7.2333,0
18.817,5.0353,-0.0228,0.5001,1.9000,7.2252,0
18.833,5.0436,-0.0228,0.5001,1.9000,7.2172,0
18.850,5.0520,-0.0228,0.5000,1.9000,7.2092,0
18.867,5.0603,-0.0229,0.4999,1.9000,7.2012,0
18.883,5.0686,-0.0229,0.4999,1.9000,7.1931,0
18.900,5.0770,-0.0229,0.4999,1.9000,7.1851,0
18.917,5.0853,-0.0229,0.4998,1.9000,7.1771,0
18.933,5.0936,-0.0230,0.4998,1.9000,7.1691,0
18.950,5.1020,-0.0230,0.4997,1.9000,7.1611,0
18.967,5.1103,-0.0230,0.4998,1.9000,7.1530,0
18.983,5.1186,-0.0230,0.4997,1.9000,7.1450,0
19.000,5.1269,-0.0230,0.4997,1.9000,7.1370,0
19.017,5.1353,-0.0231,0.4996,1.9000,7.1290,0
19.033,5.1436,-0.0231,0.4996,1.9000,7.1210,0
19.050,5.1519,-0.0231,0.4997,1.9000,7.1130,0
19.067,5.1603,-0.0231,0.4998,1.9000,7.1050,0
19.083,5.1686,-0.0231,0.4998,1.9000,7.0969,0
19.100,5.1769,-0.0232,0.4999,1.9000,7.0889,0
19.117,5.1853,-0.0232,0.4997,1.9000,7.0809,0
19.133,5.1936,-0.0232,0.4999,1.9000,7.0729,0
19.150,5.2019,-0.0232,0.5000,1.9000,7.0649,0
19.167,5.2102,-0.0232,0.5001,1.9000,7.0569,0
19.183,5.2186,-0.0232,0.5003,1.9000,7.0489,0
19.200,5.2269,-0.0233,0.5004,1.9000,7.0408,0
19.217,5.2353,-0.0233,0.5002,1.9000,7.0328,0
19.233,5.2436,-0.0233,0.5003,1.9000,7.0248,0
19.250,5.2519,-0.0233,0.5003,1.9000,7.0168,0
19.267,5.2603,-0.0233,0.5005,1.9000,7.0088,0
19.283,5.2686,-0.0233,0.5006,1.9000,7.0008,0
19.300,5.2770,-0.0234,0.5007,1.9000,6.9927,0
19.317,5.2853,-0.0234,0.5007,1.9000,6.9847,0
19.333,5.2937,-0.0234,0.5008,1.9000,6.9767,0
19.350,5.3020,-0.0234,0.5008,1.9000,6.9687,0
19.367,5.3104,-0.0234,0.5009,1.9000,6.9607,0
19.383,5.3187,-0.0234,0.5007,1.9000,6.9526,0
19.400,5.3270,-0.0234,0.5008,1.9000,6.9446,0
19.417,5.3354,-0.0235,0.5009,1.9000,6.9366,0
19.433,5.3437,-0.0235,0.5009,1.9000,6.9286,0
19.450,5.3521,-0.0235,0.5009,1.9000,6.9206,0
19.467,5.3604,-0.0235,0.5009,1.9000,6.9126,0
19.483,5.3688,-0.0235,0.5008,1.9000,6.9046,0
19.500,5.3771,-0.0235,0.5007,1.9000,6.8965,0
19.517,5.3855,-0.0235,0.5007,1.9000,6.8885,0
19.533,5.3938,-0.0235,0.5006,1.9000,6.8805,0
19.550,5.4022,-0.0235,0.5005,1.9000,6.8725,0
19.567,5.4105,-0.0235,0.5005,1.9000,6.8645,0
19.583,5.4188,-0.0236,0.5004,1.9000,6.8565,0
19.600,5.4272,-0.0236,0.5003,1.9000,6.8485,0
19.617,5.4355,-0.0236,0.5003,1.9000,6.8405,0
19.633,5.4439,-0.0236,0.5002,1.9000,6.8325,0
19.650,5.4522,-0.0236,0.5001,1.9000,6.8245,0
19.667,5.4605,-0.0236,0.5000,1.9000,6.8165,0
19.683,5.4689,-0.0236,0.4999,1.9000,6.8085,0
19.700,5.4772,-0.0236,0.4999,1.9000,6.8005,0
19.717,5.4855,-0.0236,0.4998,1.9000,6.7925,0
19.733,5.4939,-0.0236,0.4997,1.9000,6.7845,0
19.750,5.5022,-0.0235,0.4996,1.9000,6.7766,0
19.767,5.5105,-0.0235,0.4997,1.9000,6.7686,0
19.783,5.5188,-0.0235,0.4997,1.9000,6.7606,0
19.800,5.5272,-0.0235,0.4997,1.9000,6.7526,0
19.817,5.5355,-0.0235,0.4996,1.9000,6.7446,0
19.833,5.5438,-0.0235,0.4996,1.9000,6.7366,0
19.850,5.5521,-0.0235,0.4990,1.9000,6.7287,0
19.867,5.5604,-0.0235,0.4989,1.9000,6.7207,0
19.883,5.5688,-0.0235,0.4994,1.9000,6.7127,0
19.900,5.5771,-0.0235,0.4998,1.9000,6.7047,0
19.917,5.5854,-0.0235,0.4998,1.9000,6.6968,0
19.933,5.5938,-0.0235,0.4999,1.9000,6.6888,0
19.950,5.6021,-0.0235,0.4999,1.9000,6.6808,0
19.967,5.6104,-0.0235,0.5001,1.9000,6.6728,0
19.983,5.6188,-0.0235,0.5001,1.9000,6.6648,0
20.000,5.6271,-0.0235,0.5002,1.9000,6.6568,0
20.017,5.6354,-0.0235,0.5003,1.9000,6.6489,0
20.033,5.6438,-0.0235,0.5004,1.9000,6.6409,0
20.050,5.6521,-0.0234,0.5005,1.9000,6.6329,0
20.067,5.6605,-0.0234,0.5004,1.9000,6.6249,0
20.083,5.6688,-0.0234,0.5005,1.9000,6.6169,0
20.100,5.6771,-0.0234,0.5006,1.9000,6.6089,0
20.117,5.6855,-0.0234,0.5007,1.9000,6.6009,0
20.133,5.6938,-0.0234,0.5007,1.9000,6.5930,0
20.150,5.7022,-0.0234,0.5009,1.9000,6.5850,0
20.167,5.7105,-0.0234,0.5008,1.9000,6.5770,0
20.183,5.7189,-0.0234,0.5008,1.9000,6.5690,0
20.200,5.7272,-0.0234,0.5009,1.9000,6.5610,0
20.217,5.7356,-0.0234,0.5009,1.9000,6.5530,0
20.233,5.7439,-0.0234,0.5009,1.9000,6.5451,0
20.250,5.7523,-0.0234,0.5010,1.9000,6.5371,0
20.267,5.7606,-0.0234,0.5008,1.9000,6.5291,0
20.283,5.7690,-0.0234,0.5008,1.9000,6.5211,0
20.300,5.7773,-0.0233,0.5009,1.9000,6.5131,0
20.317,5.7857,-0.0233,0.5007,1.9000,6.5052,0
20.333,5.7940,-0.0233,0.5007,1.9000,6.4972,0
20.350,5.8024,-0.0233,0.5006,1.9000,6.4892,0
20.367,5.8107,-0.0233,0.5005,1.9000,6.4813,0
20.383,5.8190,-0.0233,0.5005,1.9000,6.4733,0
20.400,5.8274,-0.0233,0.5004,1.9000,6.4653,0
20.417,5.8357,-0.0233,0.5003,1.9000,6.4574,0
20.433,5.8440,-0.0233,0.5002,1.9000,6.4494,0
20.450,5.8524,-0.0232,0.5001,1.9000,6.4414,0
20.467,5.8607,-0.0232,0.5001,1.9000,6.4335,0
20.483,5.8691,-0.0232,0.5000,1.9000,6.4255,0
20.500,5.8774,-0.0232,0.5000,1.9000,6.4176,0
20.517,5.8857,-0.0232,0.4999,1.9000,6.4096,0
20.533,5.8940,-0.0232,0.4999,1.9000,6.4017,0
20.550,5.9024,-0.0231,0.4998,1.9000,6.3937,0
20.567,5.9107,-0.0231,0.4997,1.9000,6.3858,0
20.583,5.9190,-0.0231,0.4997,1.9000,6.3778,0
20.600,5.9274,-0.0231,0.4997,1.9000,6.3699,0
20.617,5.9357,-0.0231,0.4996,1.9000,6.3619,0
20.633,5.9440,-0.0230,0.4997,1.9000,6.3540,0
20.650,5.9523,-0.0230,0.4996,1.9000,6.3460,0
20.667,5.9607,-0.0230,0.4997,1.9000,6.3381,0
20.683,5.9690,-0.0230,0.4997,1.9000,6.3302,0
20.700,5.9773,-0.0230,0.4998,1.9000,6.3222,0
20.717,5.9857,-0.0230,0.4997,1.9000,6.3143,0
20.733,5.9940,-0.0229,0.4999,1.9000,6.3063,0
20.750,6.0023,-0.0229,0.4998,1.9000,6.2984,0
20.767,6.0107,-0.0229,0.5000,1.9000,6.2905,0
20.783,6.0190,-0.0229,0.5000,1.9000,6.2825,0
20.800,6.0273,-0.0229,0.5001,1.9000,6.2746,0
20.817,6.0357,-0.0229,0.4998,1.9000,6.2666,0
20.833,6.0440,-0.0228,0.4998,1.9000,6.2587,0
20.850,6.0523,-0.0228,0.5002,1.9000,6.2508,0
20.867,6.0607,-0.0228,0.5004,1.9000,6.2428,0
20.883,6.0690,-0.0228,0.5005,1.9000,6.2349,0
20.900,6.0773,-0.0228,0.5005,1.9000,6.2270,0
20.917,6.0857,-0.0228,0.5006,1.9000,6.2190,0
20.933,6.0940,-0.0228,0.5006,1.9000,6.2111,0
20.950,6.1024,-0.0228,0.5008,1.9000,6.2031,0
20.967,6.1107,-0.0227,0.5008,1.9000,6.1952,0
20.983,6.1191,-0.0227,0.5007,1.9000,6.1873,0
21.000,6.1274,-0.0227,0.5009,1.9000,6.1793,0
21.017,6.1358,-0.0227,0.5009,1.9000,6.1714,0
21.033,6.1441,-0.0227,0.5009,1.9000,6.1635,0
21.050,6.1525,-0.0227,0.5009,1.9000,6.1555,0
21.067,6.1608,-0.0227,0.5009,1.9000,6.1476,0
21.083,6.1692,-0.0227,0.5009,1.9000,6.1397,0
21.100,6.1775,-0.0227,0.5008,1.9000,6.1317,0
21.117,6.1859,-0.0226,0.5009,1.9000,6.1238,0
21.133,6.1942,-0.0226,0.5007,1.9000,6.1159,0
21.150,6.2025,-0.0226,0.5007,1.9000,6.1079,0
21.167,6.2109,-0.0226,0.5007,1.9000,6.1000,0
21.183,6.2192,-0.0226,0.5005,1.9000,6.0921,0
21.200,6.2276,-0.0226,0.5005,1.9000,6.0842,0
21.217,6.2359,-0.0226,0.5003,1.9000,6.0763,0
21.233,6.2442,-0.0225,0.5003,1.9000,6.0683,0
21.250,6.2526,-0.0225,0.5002,1.9000,6.0604,0
21.267,6.2609,-0.0225,0.5002,1.9000,6.0525,0
21.283,6.2693,-0.0225,0.5000,1.9000,6.0446,0
21.300,6.2776,-0.0225,0.5001,1.9000,6.0367,0
21.317,6.2859,-0.0224,0.4999,1.9000,6.0288,0
21.333,6.2943,-0.0224,0.4998,1.9000,6.0209,0
21.350,6.3026,-0.0224,0.4999,1.9000,6.0130,0
21.367,6.3109,-0.0224,0.4998,1.9000,6.0051,0
21.383,6.3192,-0.0224,0.4998,1.9000,5.9972,0
21.400,6.3276,-0.0223,0.4997,1.9000,5.9893,0
21.417,6.3359,-0.0223,0.4997,1.9000,5.9814,0
21.433,6.3442,-0.0223,0.4996,1.9000,5.9735,0
21.450,6.3526,-0.0223,0.4996,1.9000,5.9656,0
21.467,6.3609,-0.0222,0.4993,1.9000,5.9577,0
21.483,6.3692,-0.0222,0.4993,1.9000,5.9499,0
21.500,6.3775,-0.0222,0.4996,1.9000,5.9420,0
21.517,6.3859,-0.0222,0.4997,1.9000,5.9341,0
21.533,6.3942,-0.0222,0.4997,1.9000,5.9262,0
21.550,6.4025,-0.0221,0.4999,1.9000,5.9183,0
21.567,6.4108,-0.0221,0.4998,1.9000,5.9104,0
21.583,6.4192,-0.0221,0.4999,1.9000,5.9025,0
21.600,6.4275,-0.0221,0.5001,1.9000,5.8947,0
21.617,6.4358,-0.0221,0.5002,1.9000,5.8868,0
21.633,6.4442,-0.0220,0.5002,1.9000,5.8789,0
21.650,6.4525,-0.0220,0.5003,1.9000,5.8710,0
21.667,6.4609,-0.0220,0.5004,1.9000,5.8631,0
21.683,6.4692,-0.0220,0.5001,1.9000,5.8552,0
21.700,6.4775,-0.0220,0.5003,1.9000,5.8474,0
21.717,6.4859,-0.0220,0.5004,1.9000,5.8395,0
21.733,6.4942,-0.0219,0.5006,1.9000,5.8316,0
21.750,6.5026,-0.0219,0.5007,1.9000,5.8237,0
21.767,6.5109,-0.0219,0.5007,1.9000,5.8158,0
21.783,6.5192,-0.0219,0.5009,1.9000,5.8080,0
21.800,6.5276,-0.0219,0.5008,1.9000,5.8001,0
21.817,6.5359,-0.0219,0.5008,1.9000,5.7922,0
21.833,6.5443,-0.0219,0.5009,1.9000,5.7843,0
21.850,6.5526,-0.0219,0.5009,1.9000,5.7764,0
21.867,6.5610,-0.0218,0.5008,1.9000,5.7686,0
21.883,6.5693,-0.0218,0.5011,1.9000,5.7607,0
21.900,6.5777,-0.0218,0.5008,1.9000,5.7528,0
